claude_a,68,0.90272301525393,0.728571428571429,0.666666666666667
claude_a,69,0.894459963492047,0.835714285714286,0.444444444444444
claude_a,70,0.905443634953559,0.771428571428571,0.727272727272727
claude_a,71,0.900152097479067,0.957142857142857,0.727272727272727
claude_a,72,0.905153436414506,1.70714285714286,0.923076923076923
claude_a,73,0.899388857517067,0.921428571428571,0.923076923076923
claude_a,74,0.897249981544254,1.6,0.833333333333333
claude_a,75,0.934497252892916,0.757142857142857,0
claude_a,76,0.89624167396421,0.85,0.8
claude_a,77,0.899060380354106,0.757142857142857,1
claude_a,78,0.90913735593596,0.914285714285714,0.923076923076923
claude_a,79,0.909141269919437,1.37142857142857,0
claude_a,80,0.913612395146053,1.3,0.923076923076923
claude_a,81,0.885471273119411,0.857142857142857,0.923076923076923
claude_a,82,0.899748561226767,0.921428571428571,0.6
claude_a,83,0.904202905490724,0.764285714285714,0.923076923076923
claude_a,84,0.902996851864717,1.95714285714286,0.6
claude_a,85,0.913751992757122,1.62142857142857,0.833333333333333
claude_a,86,0.894630223256351,1.48571428571429,0.25
claude_a,87,0.893666386146021,1.5,0.727272727272727
claude_a,88,0.923310466160279,1.12142857142857,0
claude_a,89,0.895936941526398,0.821428571428571,0.705882352941176
claude_a,90,0.884664285448001,0.864285714285714,0.8
claude_a,91,0.898162432608152,1.03571428571429,0.545454545454545
claude_a,92,0.905138480619295,0.664285714285714,0.923076923076923
claude_a,93,0.906641830683185,1.12857142857143,0.727272727272727
claude_a,94,0.898592169479666,0.685714285714286,0.923076923076923
claude_a,95,0.913160053074093,2.45714285714286,0
claude_a,96,0.904150939164753,0.807142857142857,0.923076923076923
claude_a,97,0.911283604437711,1.05,0
claude_a,98,0.892075875181779,0.78,0.5
claude_a,99,0.893979091500519,1.01428571428571,0.857142857142857
claude_a,100,0.941874241248075,2.66428571428571,0
claude_a,101,0.911623226491221,2.31428571428571,0.142857142857143
claude_a,102,0.910821156943861,1.14285714285714,0.833333333333333
claude_a,103,0.883191931096998,0.914285714285714,0.923076923076923
claude_a,104,0.928796365460413,2.05,0.444444444444444
claude_a,105,0.919025969806439,0.792857142857143,0.8
claude_a,106,0.895110995954735,1.31428571428571,0.6
claude_a,107,0.905545977272198,0.942857142857143,0.666666666666667
claude_a,108,0.901295351986824,0.885714285714286,0.727272727272727
claude_a,109,0.905780816749069,0.771428571428571,0.545454545454545
claude_a,110,0.913494880552439,1.25714285714286,0
claude_a,111,0.898119825444256,0.707142857142857,0.727272727272727
claude_a,112,0.904030591085051,1.37142857142857,0.777777777777778
claude_a,113,0.883688067824138,0.814285714285714,0.727272727272727
claude_a,114,0.910081084231824,1.68571428571429,0
claude_a,115,0.91967110618497,1.56428571428571,0
claude_a,116,0.906885243487774,1.41428571428571,0.833333333333333
claude_a,117,0.881096568386307,0.914285714285714,0.6
claude_a,118,0.900567030792754,1.3,0.833333333333333
claude_a,119,0.905785775946404,0.821428571428571,0
claude_a,120,0.889951504035054,0.921428571428571,0.923076923076923
claude_a,121,0.918391318798758,1.85,0
claude_a,122,0.928995802213523,1.48571428571429,0
claude_a,123,0.895349253570816,0.821428571428571,0.705882352941176
claude_a,124,0.886141690075117,0.95,0
claude_a,125,0.897890259647344,1.59166666666667,0.666666666666667
claude_a,126,0.911108338644328,0.735714285714285,0.666666666666667
claude_a,127,0.889202733614948,0.95,0.533333333333333
claude_a,128,0.878094843247554,0.778571428571429,1
claude_a,129,0.940247534545888,1.60714285714286,0
claude_a,130,0.920372270848532,1.74285714285714,0
claude_a,131,0.89708549207805,0.978571428571429,0.75
claude_a,132,0.901363222050386,1.04285714285714,0.5
claude_a,133,0.885379344639198,0.692857142857143,0.923076923076923
claude_a,134,0.929094154163118,1.09285714285714,0
claude_a,135,0.895523517535103,0.821428571428571,0.857142857142857
claude_a,136,0.9036357865078,1.91428571428571,0.923076923076923
claude_a,137,0.907680175206665,0.821428571428571,0.705882352941176
claude_a,138,0.92017181873494,1.32857142857143,0
claude_a,139,0.901609999873821,1.82142857142857,0.727272727272727
claude_a,140,0.89102233286581,0.778571428571429,0.923076923076923
claude_a,141,0.898791534296425,1.11428571428571,0
claude_a,142,0.922698707313232,1.75714285714286,0
claude_a,143,0.919550811384498,0.7,0.727272727272727
claude_a,144,0.889735712387189,1.71428571428571,0.285714285714286
claude_a,145,0.917783990793955,1.11428571428571,0.727272727272727
claude_a,146,0.899758456222607,0.814285714285714,0.705882352941176
claude_a,147,0.916880527619158,1.42857142857143,0.222222222222222
claude_a,148,0.887824335805001,1.07857142857143,0.4
claude_a,149,0.896540162071765,0.757142857142857,0.923076923076923
claude_a,150,0.910805952430479,0.964285714285714,0.857142857142857
claude_a,151,0.909751234065427,0.864285714285714,0
claude_a,152,0.886961287996308,1.27857142857143,0.727272727272727
claude_a,153,0.88929112878691,0.728571428571428,0.727272727272727
claude_b,0,0.895329696509419,0.757142857142857,1
claude_b,1,0.904518783994801,0.728571428571429,0.25
claude_b,2,0.880307899095715,0.75,0.625
claude_b,3,0.897234730537223,1.08571428571429,0.363636363636364
claude_b,4,0.887454783354231,0.721428571428571,0.923076923076923
claude_b,5,0.895699448379497,0.892857142857143,0.727272727272727
claude_b,6,0.889253114228386,1.37857142857143,0.923076923076923
claude_b,7,0.903974533255228,0.957142857142857,0
claude_b,8,0.897678519256774,0.907142857142857,0.8
claude_b,9,0.925394744384361,1.68571428571429,0.444444444444444
claude_b,10,0.893517063081627,1.05714285714286,0.833333333333333
claude_b,11,0.899006898618782,0.7,0.833333333333333
claude_b,12,0.893078368811436,0.828571428571429,0.705882352941176
claude_b,13,0.899504869041061,0.957142857142857,0.769230769230769
claude_b,14,0.888937678234553,0.8,0.823529411764706
claude_b,15,0.907911054842465,0.821428571428572,0.727272727272727
claude_b,16,0.910516153774382,0.664285714285714,0.923076923076923
claude_b,17,0.919065386489783,0.957142857142857,0.923076923076923
claude_b,18,0.914323073495596,0.992857142857143,1
claude_b,19,0.902668064904172,0.892857142857143,0.727272727272727
claude_b,20,0.896344810315992,0.757142857142857,0.923076923076923
claude_b,21,0.893135158450758,0.842857142857143,0.923076923076923
claude_b,22,0.903728959504498,0.971428571428571,0.833333333333333
claude_b,23,0.896694483056525,0.871428571428571,0
claude_b,24,0.894472414837724,1.01428571428571,0.5
claude_b,25,0.899551167614824,0.814285714285714,0.923076923076923
claude_b,26,0.9115239417154,1,0.923076923076923
claude_b,27,0.899410002800822,0.821428571428571,1
claude_b,28,0.90719967427972,0.921428571428571,0.666666666666667
claude_b,29,0.898891603242095,0.707142857142857,0.833333333333333
claude_b,30,0.907693418999579,0.778571428571429,1
claude_b,31,0.901613063536724,1.06428571428571,0.923076923076923
claude_b,32,0.895913090958144,0.707142857142857,0.875
claude_b,33,0.904789134563412,0.9,0.833333333333333
claude_b,34,0.894108976321906,0.942857142857143,0.25
claude_b,35,0.907740177694409,0.85,0.777777777777778
claude_b,36,0.904119939822801,0.757142857142857,0.8
claude_b,37,0.895493334130399,0.714285714285714,0.6
claude_b,38,0.912102538834045,0.907142857142857,0.75
claude_b,39,0.919862605145705,0.978571428571428,0.833333333333333
claude_b,40,0.892784779184202,0.935714285714286,0.833333333333333
claude_b,41,0.909336756206872,0.842857142857143,1
claude_b,42,0.929410034914238,1.97142857142857,0.727272727272727
claude_b,43,0.891854084900943,0.692857142857143,0.823529411764706
claude_b,44,0.91598620343821,1.05,0.833333333333333
claude_b,45,0.889633550106136,0.685714285714286,0.833333333333333
claude_b,46,0.884483674640274,0.9,0.923076923076923
claude_b,47,0.896687907620486,0.742857142857143,0.625
claude_b,48,0.899765064855475,0.914285714285714,0.6
claude_b,49,0.905473459399478,0.714285714285714,0.8
claude_b,50,0.895993651945221,0.878571428571429,0.6
claude_b,51,0.893756547826061,1.05,0.727272727272727
claude_b,52,0.900156363165636,0.964285714285714,0.923076923076923
claude_b,53,0.891620129286873,0.757142857142857,0.833333333333333
claude_b,54,0.893613274302833,1,0.833333333333333
claude_b,55,0.919868817771563,1.79285714285714,0.923076923076923
claude_b,56,0.900584717537209,0.828571428571428,0.714285714285714
claude_b,57,0.911947786182054,2.17857142857143,0.923076923076923
claude_b,58,0.885234629887691,0.721428571428571,0.923076923076923
claude_b,59,0.903030669327893,0.964285714285714,0.571428571428571
claude_b,60,0.921288594358154,0.9,0.823529411764706
claude_b,61,0.902600215047623,1.10714285714286,1
claude_b,62,0.890567306067298,0.757142857142857,0.923076923076923
claude_b,63,0.899034259112816,0.942857142857143,0.833333333333333
claude_b,64,0.893312341576687,1.90714285714286,0.833333333333333
claude_b,65,0.89536771409555,1.00714285714286,0.705882352941176
claude_b,66,0.914977569354714,0.921428571428572,0.727272727272727
claude_b,67,0.904851761724874,0.664285714285714,0
claude_b,68,0.891520027172748,0.842857142857143,0.727272727272727
claude_b,69,0.885602976594591,0.678571428571429,0.666666666666667
claude_b,70,0.890470543837181,0.821428571428571,0.833333333333333
claude_b,71,0.908208782249923,0.85,0.444444444444444
claude_b,72,0.899447444244342,1.17857142857143,0.923076923076923
claude_b,73,0.902972434323141,0.907142857142857,0.5
claude_b,74,0.901082813193955,0.935714285714286,0.666666666666667
claude_b,75,0.92707150090297,0.857142857142857,1
claude_b,76,0.880390424942451,0.728571428571429,0.833333333333333
claude_b,77,0.912596026381689,0.814285714285714,0.714285714285714
claude_b,78,0.910051450936729,0.914285714285714,0.833333333333333
claude_b,79,0.903408187272942,0.7,0.6
claude_b,80,0.917717693969481,0.864285714285714,0.5
claude_b,81,0.888223468725625,1.29285714285714,0.615384615384615
claude_b,82,0.89936861103337,1.06428571428571,0.833333333333333
claude_b,83,0.890615069332483,0.85,1
claude_b,84,0.887051939640887,0.785714285714286,0.923076923076923
claude_b,85,0.905568989092541,0.857142857142857,0.727272727272727
claude_b,86,0.890355705552511,0.8,0.833333333333333
claude_b,87,0.898235515644821,0.85,0.833333333333333
claude_b,88,0.897109613517495,0.942857142857143,1
claude_b,89,0.900233587586178,1.05714285714286,0.444444444444444
claude_b,90,0.907894415209459,0.785714285714286,0.833333333333333
claude_b,91,0.898451574458849,0.885714285714286,0.571428571428571
claude_b,92,0.905551810015962,0.821428571428571,0.545454545454546
claude_b,93,0.916729098982538,1.13571428571429,0.6
claude_b,94,0.903901318835215,0.678571428571429,0.923076923076923
claude_b,95,0.927931215706131,2.67142857142857,0.833333333333333
claude_b,96,0.892849861888536,0.671428571428571,0.714285714285714
claude_b,97,0.902772328653965,0.7,0.923076923076923
claude_b,98,0.909885457700469,1.62666666666667,0.875
claude_b,99,0.906299080967318,1.1,0.833333333333333
claude_b,100,0.905907677028386,0.957142857142857,0.727272727272727
claude_b,101,0.90423638041919,0.65,0.444444444444444
claude_b,102,0.904706160699424,1.05,0.923076923076923
claude_b,103,0.907978184194439,0.971428571428571,0.923076923076923
claude_b,104,0.908495447046883,0.85,1
claude_b,105,0.911231109460196,0.792857142857143,0.923076923076923
claude_b,106,0.888378148124442,0.764285714285714,0.833333333333333
claude_b,107,0.903630838779934,0.864285714285714,0.571428571428571
claude_b,108,0.907183725241364,0.942857142857143,0.923076923076923
claude_b,109,0.89763542890155,0.75,0.833333333333333
claude_b,110,0.913695481834165,0.921428571428571,0.6
claude_b,111,0.890943332818112,0.807142857142857,0.923076923076923
claude_b,112,0.895014766938304,0.9,0.666666666666667
claude_b,113,0.891377418903978,0.835714285714285,0.823529411764706
claude_b,114,0.915684361983764,1.77142857142857,0.25
claude_b,115,0.915919578394329,1.12142857142857,0.833333333333333
claude_b,116,0.900597162085478,1.11428571428571,0.6
claude_b,117,0.891189979298983,0.957142857142857,0.6
claude_b,118,0.89941105437814,0.942857142857143,0.727272727272727
claude_b,119,0.896402344321699,0.921428571428572,0.923076923076923
claude_b,120,0.883577881849512,0.785714285714286,0.777777777777778
claude_b,121,0.898354338735125,0.771428571428571,0.833333333333333
claude_b,122,0.909119352123077,1.12142857142857,0.923076923076923
claude_b,123,0.905802660599572,0.935714285714286,0.714285714285714
claude_b,124,0.894560898158725,1.13571428571429,0.833333333333333
claude_b,125,0.889352495826642,1.28333333333333,0.769230769230769
claude_b,126,0.923710398231922,1.14285714285714,0
claude_b,127,0.890823675300964,0.757142857142857,0.666666666666667
claude_b,128,0.887155668904619,1.09285714285714,0.923076923076923
claude_b,129,0.90467498428961,0.785714285714286,0.923076923076923
claude_b,130,0.893638464022799,1.12142857142857,0.857142857142857
claude_b,131,0.891317054141167,0.878571428571428,1
claude_b,132,0.905928873280663,0.878571428571428,0.727272727272727
claude_b,133,0.894248498068361,0.835714285714285,0.5
claude_b,134,0.920316630485432,1.12857142857143,0.923076923076923
claude_b,135,0.893864528784507,0.878571428571428,0.923076923076923
claude_b,136,0.913703503562519,1.99285714285714,0.461538461538462
claude_b,137,0.91044093075948,0.914285714285714,0.833333333333333
claude_b,138,0.914480987020665,1.12142857142857,0.6
claude_b,139,0.900556667800515,0.9,1
claude_b,140,0.882004151478095,1.76428571428571,0.714285714285714
claude_b,141,0.894228302112319,0.842857142857143,0.727272727272727
claude_b,142,0.898293980495827,0.878571428571428,0.833333333333333
claude_b,143,0.909317299718611,1.34285714285714,0.6
claude_b,144,0.916334656143259,1.44285714285714,0.833333333333333
claude_b,145,0.903332878060826,0.771428571428571,0.666666666666667
claude_b,146,0.892271444838217,0.85,0.923076923076923
claude_b,147,0.912590736165426,1.04285714285714,0.833333333333333
claude_b,148,0.884431631938082,1.02857142857143,0.727272727272727
claude_b,149,0.912887626613443,0.9,1
claude_b,150,0.902902204603055,0.864285714285714,0.444444444444444
claude_b,151,0.900594143643854,0.935714285714286,0.875
claude_b,152,0.886895320633385,0.878571428571428,1
claude_b,153,0.88698245951479,0.971428571428572,0.923076923076923
claude_c,0,0.899363737282412,1.06428571428571,0.923076923076923
claude_c,1,0.91446547389467,1.62142857142857,0.4
claude_c,2,0.874953652566314,0.75,0.923076923076923
claude_c,3,0.902314476196506,1.71428571428571,0
claude_c,4,0.88241576377953,0.771428571428571,0.727272727272727
claude_c,5,0.892281567695308,0.871428571428571,0.727272727272727
claude_c,6,0.896857561332058,0.835714285714286,0.923076923076923
claude_c,7,0.917133037429545,1.41428571428571,0
claude_c,8,0.902066563730145,0.835714285714286,0.923076923076923
claude_c,9,0.914932302751617,1.95714285714286,0.25
claude_c,10,0.906891726155488,0.914285714285714,0
claude_c,11,0.891683469642042,0.907142857142857,1
claude_c,12,0.887548621330883,1.05714285714286,0.923076923076923
claude_c,13,0.905758872901468,1.52142857142857,0.923076923076923
claude_c,14,0.890236754196941,0.828571428571429,0
claude_c,15,0.908251037020471,0.778571428571429,0.923076923076923
claude_c,16,0.899013761190805,0.785714285714286,0.714285714285714
claude_c,17,0.900188163146601,0.985714285714285,0.666666666666667
claude_c,18,0.916189544043047,1.32142857142857,0
claude_c,19,0.901081505400001,0.764285714285714,0.6
claude_c,20,0.882721112646471,0.771428571428571,1
claude_c,21,0.908565744248417,1.67857142857143,0.727272727272727
claude_c,22,0.938020230247835,2.25714285714286,0.833333333333333
claude_c,23,0.898927398510639,0.8,0
claude_c,24,0.922951370591962,2.39285714285714,0
claude_c,25,0.900353578116583,0.685714285714286,0.923076923076923
claude_c,26,0.899215852315447,0.814285714285714,1
claude_c,27,0.889780131640467,0.778571428571429,0.923076923076923
claude_c,28,0.916352091829578,2.52857142857143,0
claude_c,29,0.879248996319199,0.978571428571428,0.923076923076923
claude_c,30,0.906881159911867,0.771428571428571,0.923076923076923
claude_c,31,0.889244317981249,0.864285714285714,0.833333333333333
claude_c,32,0.913837967645394,1.04285714285714,0
claude_c,33,0.913258437164114,0.807142857142857,0.25
claude_c,34,0.900468527882634,1.54285714285714,0.615384615384615
claude_c,35,0.915900179985741,0.892857142857143,0.25
claude_c,36,0.908396875047948,0.864285714285714,0.615384615384615
claude_c,37,0.895649096448208,0.914285714285714,0.5
claude_c,38,0.907590545894282,1.12857142857143,0.727272727272727
claude_c,39,0.930239396319362,2.22857142857143,0
claude_c,40,0.892600845281271,1.2,0.727272727272727
claude_c,41,0.908246885964757,1.03571428571429,1
claude_c,42,0.926413808302501,1.82857142857143,0
claude_c,43,0.89154777176033,2.03571428571429,1
claude_c,44,0.943254577284402,1.91428571428571,0
claude_c,45,0.883939225482598,0.692857142857143,0.6
claude_c,46,0.885666766810348,0.764285714285714,0.833333333333333
claude_c,47,0.895103773753137,0.871428571428571,0.777777777777778
claude_c,48,0.898087887256035,0.792857142857143,0.833333333333333
claude_c,49,0.910313020443795,1,0.923076923076923
claude_c,50,0.888048820301751,1.11428571428571,0.923076923076923
claude_c,51,0.893884922090238,1.06428571428571,0
claude_c,52,0.891024980860442,0.835714285714285,0.923076923076923
claude_c,53,0.893332122802551,0.742857142857143,0.923076923076923
claude_c,54,0.924731360052764,2.19285714285714,0
claude_c,55,0.889744428281598,0.764285714285714,0.923076923076923
claude_c,56,0.89238547656089,0.835714285714286,0.833333333333333
claude_c,57,0.891593088881487,1.11428571428571,0
claude_c,58,0.884577348014344,0.785714285714286,0.923076923076923
claude_c,59,0.905498068106819,1.14285714285714,0
claude_c,60,0.919390208165873,0.8,0.8
claude_c,61,0.891284265321511,0.942857142857143,1
claude_c,62,0.942278628505641,2.55,0
claude_c,63,0.897638823720301,0.814285714285714,0.857142857142857
claude_c,64,0.900731833209934,1.72857142857143,0
claude_c,65,0.869374214361778,0.714285714285714,0.923076923076923
claude_c,66,0.899565357856578,1.4,0.588235294117647
claude_c,67,0.913429020102532,2.02857142857143,0.923076923076923
claude_c,68,0.886044815508142,0.778571428571429,0.705882352941176
claude_c,69,0.893814728888435,0.871428571428572,0.2
claude_c,70,0.895888153413932,0.75,0.923076923076923
claude_c,71,0.901088638912968,0.792857142857143,1
claude_c,72,0.90921855468239,1.59285714285714,0.25
claude_c,73,0.925641302184219,1.97857142857143,0
claude_c,74,0.892243353891404,1.61428571428571,1
claude_c,75,0.934584945282211,0.721428571428571,0
claude_c,76,0.888758781382591,0.742857142857143,0.6
claude_c,77,0.903743304079125,1.50714285714286,0.4
claude_c,78,0.914930858319984,1.27142857142857,0.923076923076923
claude_c,79,0.892116290016681,0.807142857142857,0.923076923076923
claude_c,80,0.909760394156469,1.52142857142857,0.6
claude_c,81,0.880217576708215,1.25714285714286,0.727272727272727
claude_c,82,0.899879649098013,0.857142857142857,0.615384615384615
claude_c,83,0.899568629652274,0.8,0.923076923076923
claude_c,84,0.889003922349618,0.614285714285714,0.923076923076923
claude_c,85,0.926087594964826,1.42857142857143,0
claude_c,86,0.908342060341272,1.70714285714286,0.25
claude_c,87,0.902500028610637,1.55,0.6
claude_c,88,0.905432793690651,1.29285714285714,0.857142857142857
claude_c,89,0.909162670667578,1.46428571428571,0
claude_c,90,0.885776782641091,2.03571428571429,0.933333333333333
claude_c,91,0.897964094796096,1.09285714285714,0.533333333333333
claude_c,92,0.91508882358081,0.764285714285714,0.8
claude_c,93,0.907761961146181,0.714285714285714,0
claude_c,94,0.896759492219043,0.785714285714286,0.923076923076923
claude_c,95,0.909908394133593,2.46428571428571,0.727272727272727
claude_c,96,0.92053407036419,1.17857142857143,0
claude_c,97,0.896286225266939,0.814285714285714,1
claude_c,98,0.893912077037849,0.86,0.875
claude_c,99,0.910305363196303,1.29285714285714,0
claude_c,100,0.90214707419005,1.35714285714286,0.833333333333333
claude_c,101,0.901905696873737,1.63571428571429,0.111111111111111
claude_c,102,0.896012506519125,2.16428571428571,1
claude_c,103,0.905062794406818,2.32857142857143,0.923076923076923
claude_c,104,0.905376252485955,1.03571428571429,0.727272727272727
claude_c,105,0.919617688647614,0.842857142857143,0.714285714285714
claude_c,106,0.89766191926364,1.57857142857143,0.615384615384615
claude_c,107,0.891981392817499,0.757142857142857,0.727272727272727
claude_c,108,0.92201902534307,1.62857142857143,0
claude_c,109,0.883894404989628,0.792857142857143,0.727272727272727
claude_c,110,0.90942839626578,0.971428571428571,0
claude_c,111,0.898043312794384,0.857142857142857,0
claude_c,112,0.896901785684997,1.10714285714286,0.923076923076923
claude_c,113,0.887630124593315,0.821428571428571,0.923076923076923
claude_c,114,0.905278721385002,2.15714285714286,0.923076923076923
claude_c,115,0.908840301822252,1.61428571428571,0
claude_c,116,0.89939346038845,0.871428571428571,0.727272727272727
claude_c,117,0.882512500983722,0.864285714285714,0.833333333333333
claude_c,118,0.899930759707637,0.878571428571429,0.833333333333333
claude_c,119,0.907084449638768,0.9,0
claude_c,120,0.893339128230142,1.30714285714286,0.2
claude_c,121,0.911427202776943,2.05,0
claude_c,122,0.925808606736593,1.15714285714286,0.222222222222222
claude_c,123,0.893212697187683,0.928571428571429,0.727272727272727
claude_c,124,0.886722173972585,0.971428571428572,0.923076923076923
claude_c,125,0.906058235913643,1.39166666666667,0
claude_c,126,0.90522120953724,1.47857142857143,0.727272727272727
claude_c,127,0.883423403909976,0.692857142857143,0.444444444444444
claude_c,128,0.877606409166427,0.95,0.833333333333333
claude_c,129,0.916642122771062,1.57857142857143,0.714285714285714
claude_c,130,0.928260129884944,2.1,0
claude_c,131,0.894930025973585,0.814285714285714,0.833333333333333
claude_c,132,0.899772206728207,0.928571428571429,0.533333333333333
claude_c,133,0.907703960276542,1.31428571428571,0.833333333333333
claude_c,134,0.91782672439834,1.10714285714286,0.923076923076923
claude_c,135,0.894822637559246,0.857142857142857,0.833333333333333
claude_c,136,0.89997828532966,1.84285714285714,0.923076923076923
claude_c,137,0.898657782833142,0.914285714285714,0.8
claude_c,138,0.890773129874432,0.957142857142857,0.428571428571429
claude_c,139,0.89914106890511,1.67857142857143,1
claude_c,140,0.889522937577262,0.85,0.714285714285714
claude_c,141,0.889220945422574,0.907142857142857,0.25
claude_c,142,0.880363608900642,0.871428571428572,0.125
claude_c,143,0.90008231972125,1.75,0.333333333333333
claude_c,144,0.90355146190427,1.00714285714286,0.333333333333333
claude_c,145,0.905375889796434,0.892857142857143,0.833333333333333
claude_c,146,0.895950594221224,0.921428571428571,1
claude_c,147,0.924498709725309,2.46428571428571,0
claude_c,148,0.898173288780779,1,0.25
claude_c,149,0.913096487199192,1.07142857142857,0
claude_c,150,0.894386859052124,1.08571428571429,0.923076923076923
claude_c,151,0.914470186078809,2.08571428571429,0.25
claude_c,152,0.87312216318744,1.05714285714286,0.923076923076923
claude_c,153,0.903010301681319,0.685714285714286,0
gemini_a,0,0.912798046204894,1.23571428571429,0
gemini_a,1,0.90388274146028,1.1,0.25
gemini_a,2,0.899291213049356,2.22142857142857,0
gemini_a,3,0.8816337873065,1.22142857142857,0.6
gemini_a,4,0.892147290062543,1.3,0.727272727272727
gemini_a,5,0.903866043054753,0.942857142857143,0.444444444444444
gemini_a,6,0.87562401894131,0.95,0.25
gemini_a,7,0.929373938997207,2.85714285714286,0
gemini_a,8,0.886362479574,2.13571428571429,0.666666666666667
gemini_a,9,0.903428009496666,1.67857142857143,0
gemini_a,10,0.930075271629117,2.31428571428571,0
gemini_a,11,0.901459186759553,0.978571428571429,0.823529411764706
gemini_a,12,0.894607468196853,1.09285714285714,1
gemini_a,13,0.892868695512096,0.828571428571429,0.6
gemini_a,14,0.897202202935626,0.985714285714285,0.545454545454545
gemini_a,15,0.934983996601022,2.61428571428571,0
gemini_a,16,0.924876041422226,2.51428571428571,0
gemini_a,17,0.925848519850906,1.32857142857143,0.222222222222222
gemini_a,18,0.935194924101646,2.97857142857143,0
gemini_a,19,0.912252003570546,1.86428571428571,0
gemini_a,20,0.899815890540678,1.46428571428571,0.25
gemini_a,21,0.897205285525278,1.55714285714286,0.727272727272727
gemini_a,22,0.943076751925102,3.06428571428571,0
gemini_a,23,0.893234864646262,0.707142857142857,0.444444444444444
gemini_a,24,0.883705168563557,3.15,0
gemini_a,25,0.937080193797422,1.87857142857143,0.444444444444444
gemini_a,26,0.940102604928791,2.87857142857143,0
gemini_a,27,0.836046890810291,2.87857142857143,0
gemini_a,28,0.829660414768025,0.728571428571429,0.833333333333333
gemini_a,29,0.917669118279464,2.40714285714286,0.25
gemini_a,30,0.901842998860098,1.3,0.615384615384615
